Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
6PANXCHzEANzajOgtwLMnN,Matty Groves,Fairport Convention,Liege And Lief,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6QGgXrlajUDCGrpDRqy1W8,Somebody Stole My Gal,"Jim Kweskin, Maria Muldaur",Acoustic Swing And Jug,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6QHYEZlm9wyfXfEM1vSu1P,Boots of Spanish Leather,Bob Dylan,The Times They Are A-Changin',-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6QzOMmgiRFhUUFj8Edy0Tv,Rock Island Prison,Roscoe Holcomb,An Untamed Sense of Control,0.546,0.202,8.0,-11.985,1.0,0.0615,0.918,0.378,0.0621,0.883,92.788
6SzgsHHPmXN25wL4EoWwjp,Freight Train Boogie,Doc & Merle Watson,Elementary Doctor Watson,0.68,0.491,4.0,-12.423,1.0,0.0309,0.693,0.698,0.127,0.905,112.526
6TZBNFUqGzQfEVkIGrz6If,Saro Jane,Odetta,Best Of The Vanguard Years,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6TxNIlOAqC0QsYwscKlA8K,In the Sweet Bye and Bye,Elizabeth Cotten,"Close to Home: Old Time Music from Mike Seeger's Collection, 1952-1967",0.425,0.263,11.0,-17.089,1.0,0.035,0.946,0.871,0.121,0.82,91.632
6U4O06kFIfmA9Vx2uYJFmA,Move on Down the Line,Jesse Fuller,Move on Down the Line,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6VI6vSQF4qe8qOuz6hfRYV,Get Back,Big Bill Broonzy,Vol. 2: The Post-War Years,0.837,0.141,7.0,-10.944,1.0,0.0411,0.722,4.46e-06,0.146,0.528,123.394
6VI81q0Hvwa8gtRrKcKlsE,Rag Mama,"Jim Kweskin, Maria Muldaur",Acoustic Swing And Jug,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6VqCe4PcokSekHPJQaDx0B,Blue Moon - Take 9_M,Elvis Presley,Elvis Presley,0.419,0.1,9.0,-22.829,0.0,0.0415,0.952,0.449,0.112,0.256,129.803
6X89XYFoQElH0YORJPrp1B,The Hills of Mexico,Roscoe Holcomb,An Untamed Sense of Control,0.504,0.574,0.0,-8.804,1.0,0.0338,0.626,0.113,0.0654,0.654,125.166
6XAKnvoU9rFHy5LO4facFj,The Pearls,Dave Van Ronk,Sunday Street,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6XPQEn0Bq7Jiz2vNBpVZDZ,I'm Gonna Sit Right Down and Cry (Over You),Elvis Presley,Elvis Presley,0.669,0.648,0.0,-9.28,1.0,0.0447,0.776,3.67e-05,0.265,0.805,106.832
6XPSO6H90stw5Wd2c66Xos,Country Pie - Take 2,Bob Dylan,"Travelin' Thru, 1967 - 1969: The Bootleg Series, Vol. 15 (Sampler)",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6XYkf4CfvusFoiqo4vTaDr,Polly Woddle Doo - Remastered,Gid Tanner And His Skillet Lickers,Anthology: The Deluxe Collection (Remastered),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6XqtE6pjFSJV3dC7Qlr0t0,Summertime,Doc & Merle Watson,Elementary Doctor Watson,0.718,0.112,4.0,-16.773,0.0,0.0365,0.868,0.0286,0.106,0.481,104.681
6Y5IXDoLjVQEJLnzenHQdp,No Irish Need Apply,Pete Seeger,"American Favorite Ballads, Vols. 1-5 (Box Set)",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6YqBrjO9nTlp2kjlvU0QCK,Hey Porter,Johnny Cash,I Walk the Line,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6ZkewsweFXiXayixLoxrKG,Wedding Bells,"Hank Williams, Drifting Cowboys",Sings,0.485,0.238,4.0,-11.021,1.0,0.0294,0.891,0.0,0.165,0.573,142.794
6ZsxoeOzMd0HgdLfEzEyde,Make Me a Pallet on Your Floor,"Jim Kweskin, Mel Lyman, Fritz Richmond",Relax Your Mind,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6Zw0NBdfr1VlVJjDRFwUe1,Jimmy,Moriarty,Gee Whiz But This Is a Lonesome Town,0.748,0.305,10.0,-9.166,0.0,0.034,0.901,3.11e-06,0.103,0.263,126.149
6aM9GRhMWYJUTuxhbBOYLm,Paths of Victory - Studio Outtake - 1963,Bob Dylan,The Bootleg Series Volumes 1-3 (Rare And Unreleased) 1961-1991,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6aMP34b0Jp8SM45bCDMszi,Stealing,Jesse Fuller,Move on Down the Line,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6aYThRa343GTBzDpDD3SaU,"Baby, Let Me Follow You Down - 1963-64 Home Recording",Lou Reed,"Gee Whiz, 1958-1964",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6aro8yRE2zGVvi33un5LHi,Blues My Naughty Sweetie Gives To Me,"Jim Kweskin, Maria Muldaur",Acoustic Swing And Jug,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6bqB7idfAnJVisSMQA1mZQ,I'd Like To Walk Around In Your Mind,Vashti Bunyan,Just Another Diamond Day,0.212,0.186,0.0,-16.813,1.0,0.05,0.92,0.00024,0.116,0.51,174.963
6cQQowMXC1Kr3zOASdr1tZ,Take This Hammer,Odetta,Sings Ballads & Blues,0.485,0.463,4.0,-6.746,1.0,0.0334,0.427,0.00337,0.217,0.619,116.852
6cpW2lv3UitHQuScYEZG5U,Alabama Bound,"Lead Belly, Woody Guthrie, Cisco Houston",Lead Belly: The Smithsonian Folkways Collection,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6cuFOB2pNQRlpwl7UebMAg,Cowboy Music,George Harrison,Wonderwall Music,0.228,0.181,0.0,-16.353,1.0,0.0398,0.662,6.14e-06,0.0898,0.42,96.165
6dPx07LO0dWbmASEktWYRd,"If You Want To Be A Bird, Wild Blue Yonder",The Holy Modal Rounders,Last Round,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6dX6IohXTE9DnYeYiQp1sy,Take Me As I Am (Or Let Me Go),Willie Nelson,Country Willie,0.556,0.242,0.0,-11.649,1.0,0.0325,0.687,0.0179,0.206,0.439,83.989
6ddW43iu0xvDjFeEVxTgXk,Barbecue Blues,Barbecue Bob,Presenting Barbecue Bob,0.585,0.4,11.0,-11.197,1.0,0.0292,0.975,0.000606,0.186,0.637,92.504
6ePcDDP1t0GHmIQSBd7FwY,Tutti Frutti,Elvis Presley,Elvis Presley,0.635,0.618,7.0,-8.619,0.0,0.0589,0.68,0.0,0.189,0.912,114.188
6eyDrhV4zBFZVKxRg0cYsH,Bye and Bye,"Jim Kweskin, Mel Lyman, Fritz Richmond",Relax Your Mind,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6fYU0tDUH4XKS3miU8gftP,Painted Eyelids,Beck,One Foot in the Grave (Deluxe Reissue),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6gQH02P9gxPnrccFGeShr4,My Old Man,Jim Kweskin,Garden Of Joy,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6gcVx1U8yZNQRjb4ZJuTfA,New York Town,Jack Elliott,Muleskinner,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6gsp9KtEkeAkp8wWIdnh7k,Weary Blues From Waitin' - Non-Session Demo _ Undubbed,"Hank Williams, Drifting Cowboys",Moanin' The Blues (Expanded Edition),0.599,0.11,4.0,-12.613,1.0,0.0283,0.971,0.00991,0.178,0.369,100.761
6iQ0OIxisPxhzEICEXtaWS,I'm In The Mood,John Lee Hooker,The Real Folk Blues,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6ixNehh9DrMM9vYhN93foh,You're No Good,Bob Dylan,Bob Dylan,0.563,0.679,0.0,-6.191,1.0,0.0441,0.825,0.0,0.336,0.76,123.38
6j1fiAG1NFBqPDRfJY19Yv,The Lonesome Death of Hattie Carroll,Bob Dylan,The Times They Are A-Changin',-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6jF8A5joJKL4QbjIf4orEj,Ramona,Fritz Schulz-Reichel (Crazy Otto),"The Honky - Tonk Piano / Crazy Otto, Vol. 2",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6jVPQHpdqJgPfE8lagHKBK,St. Louis Tickle,Dave Van Ronk,In The Tradition,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6kyxVUBAsIBZT5lSEJahOg,Oklahoma Hills,Jack Guthrie,The Greatest Country Music Recordings Of All Time Vol. 2,0.8,0.329,7.0,-13.819,0.0,0.101,0.819,2.83e-06,0.0614,0.843,101.804
6lib77q4koq52srysevRfT,Only a Pawn in Their Game,Bob Dylan,The Times They Are A-Changin',-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6ngIWHdwkmHZe8zFP7lIJq,I'm Counting on You,Elvis Presley,Elvis Presley,0.496,0.163,2.0,-12.541,1.0,0.0383,0.894,0.0,0.109,0.509,135.638
6onsWIYj3OFJH8FV7Dkbib,I Just Found Out,Johnny Burnette & The Rock 'N' Roll Trio,Johnny Burnette And The Rock 'N Roll Trio,0.673,0.414,4.0,-10.117,1.0,0.0256,0.854,4.08e-05,0.119,0.749,99.165
6oxQMpuQV0XbHQC9HVjLBu,All By Myself,Johnny Burnette & The Rock 'N' Roll Trio,Johnny Burnette And The Rock 'N Roll Trio,0.716,0.646,11.0,-8.139,1.0,0.0502,0.44,1.89e-05,0.0599,0.919,81.063
6pJgdaT7FzTdPE7NdGLQKw,Rockin' Chair Daddy,Harmonica Frank,Rockin' Chair Daddy / The Great Medical Menagerist,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6paukbgZzyfhCHQLU14XM1,Ticket to Ride,The Charles River Valley Boys,Beatle Country,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6qE6ADmLZd7V2YLkCJWFiL,No More Auction Block,Pete Seeger,"American Favorite Ballads, Vols. 1-5",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6qF6Ghoy5HlNNZNe8fsygD,Okie From Muskogee - 1970_Live At Carnegie Hall,Phil Ochs,Gunfight At Carnegie Hall,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6qFJtlL73HIEh0maFhyQ6Z,The Boy Was Kissing The Girl (And Playing Guitar At The Same Time) - Instrumental,Rev. Gary Davis,The Guitar And Banjo Of Reverend Gary Davis,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6qztLCOiDxi65F1vnJMFGX,Exactly Like You,"Django Reinhardt, Stéphane Grappelli, Quintette du Hot Club de France",Djangologie Vol.2 / 1936 - 1937,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6r0ZMslFYegGxLVAaIKHKk,Nobody Knows The Way I Feel This Morning,Dave Van Ronk,Sunday Street,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6sYdf0d7IaX848f5UChyij,Shady Grove,Doc Watson,The Essential Doc Watson,0.585,0.529,3.0,-12.003,0.0,0.0291,0.644,0.0131,0.0795,0.938,133.075
6se4sK4ZbkNgOJUkmszbxX,Rocky Top,The Osborne Brothers,From Rocky Top to Muddy Bottom: The Songs of Boudleaux and Felice Bryant,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6tBAHbLdUuzAyLCvKSITeR,Long John,Woody Guthrie,The Early Years,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6tTrJus0cpKJ30xGKcnCOL,Chisholm Trail,Cisco Houston,Cowboy Ballads,0.634,0.203,1.0,-18.258,1.0,0.0408,0.952,5.43e-05,0.0767,0.856,110.808
6tqYc9utjG6PCQ9eVTRQMx,I've Got a Home Up in Glory,Mother Maybelle and the Carter Sisters,The Trouble with the Truth,0.77,0.226,8.0,-12.076,1.0,0.0446,0.958,0.0,0.241,0.934,111.145
6ttVYsAi2ndk3YngDxr904,What Will We Do with the Baby O,The Kossoy Sisters,Bowling Green and Other Folk Songs from the Southern Mountains,0.762,0.407,8.0,-7.682,1.0,0.0744,0.969,0.0,0.264,0.497,98.839
6uMtl6JNV57oe7oU9DN3G4,Hard Travelin',Woody Guthrie,Woody at 100: The Woody Guthrie Centennial Collection,0.6,0.186,2.0,-16.821,1.0,0.0558,0.935,0.305,0.135,0.866,128.435
6vlR7PnWlUVhqPYmuPR8kp,Buddy's Bolden Blues,Dave Van Ronk,Hear Me Howl (Live 1964),0.511,0.18,5.0,-23.659,0.0,0.128,0.937,0.606,0.966,0.613,124.961
6wrEYf9IyrjaLccRBhrsCO,Highway 51 Blues,Bob Dylan,Bob Dylan,0.634,0.505,4.0,-9.703,1.0,0.0471,0.841,0.00554,0.0887,0.62,132.521
6x33Nb0FOPnKejhucST2NZ,Wabash Cannonball,Johnny Cash,Happiness Is You,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6xBBkjU2Y2ubs1ufnD0yZN,Ukelele Lady,"Jim Kweskin, Maria Muldaur",Acoustic Swing And Jug,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6xZZcFtU450AfYxwIGSXL9,John Hardy,Lead Belly,Tradition Masters Series,0.609,0.159,7.0,-10.214,1.0,0.067,0.994,0.0453,0.0772,0.797,119.376
6xkyzOC39QTdvkaMzNcxTa,Doc & Dawg,"Doc Watson, David Grisman",Doc & Dawg,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
6zD3VBPn2VNDdmLEg0coPt,Country Honk,The Rolling Stones,Let It Bleed,0.531,0.759,7.0,-10.992,1.0,0.0521,0.627,7.04e-06,0.351,0.888,120.96
6zN4GO7LbjLqRjqedn2d2w,Mississippi River Blues,Leon Redbone,Double Time,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
70r9GGLXLAUqKwPefF7pL2,What's That I Hear,Phil Ochs,All The News That's Fit To Sing,0.478,0.347,6.0,-15.804,1.0,0.113,0.746,0.0,0.095,0.527,128.246
70tW79dlZWyXccL5CPQrhy,Columbus Stockade,Woody Guthrie,The Early Years,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
716TKYoyVXFrXjz3rHwajp,Nashville Skyline Rag,Bob Dylan,Nashville Skyline,0.544,0.376,0.0,-22.38,1.0,0.033,0.314,0.798,0.161,0.732,121.264
71885ZTZCfhIsyWGuedUGH,Freight Train Blues,Roy Acuff,The Essential Roy Acuff,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
718Sz5BHAyaXlPFlkwk9Lw,Rockin' Chair,The Band,The Band,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
71XTdtW3bvmIrotG8yYVMS,"Honey, Just Allow Me One More Chance",Bob Dylan,The Freewheelin' Bob Dylan,0.545,0.525,2.0,-12.606,1.0,0.0859,0.839,5.26e-06,0.256,0.947,119.29
71olEJNfbKZcG6setbjtsD,Buffalo Skinners,Woody Guthrie,Woody at 100: The Woody Guthrie Centennial Collection,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
71sJjrNiDMM4oGNmgyPgOT,"Fare Thee Well, Miss Carousel",Townes Van Zandt,Townes Van Zandt,0.548,0.406,4.0,-13.547,1.0,0.0576,0.703,1.43e-05,0.0496,0.572,81.257
736garQS1SqMyfNDZIJmqJ,Old Lost John,"Brownie McGhee, Sonny Terry",Wizard Of The Harmonica,0.564,0.405,5.0,-15.141,1.0,0.115,0.901,0.0279,0.0729,0.695,115.827
739sLmfUkVFoyPtb0C3263,Girl from the North Country,Bob Dylan,The Freewheelin' Bob Dylan,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
73ffqg4a0UfvVMvvm3CkNC,My Dirty Overhalls,"Woody Guthrie, Cisco Houston",Woody Guthrie Sings Folk Songs,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
74VVQ9XP2FTQvacbyM5OPF,Tickling The Strings,Jesse Fuller,Brother Lowdown,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
75CL8tvw4Lz6cBgSDAljAd,Old Rugged Cross,Jim Kweskin,America,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
75l6F3iFhaICGW0CxT4BVH,San Francisco Bay Blues,The Rooftop Singers,Vanguard Visionaries,0.766,0.358,8.0,-14.786,1.0,0.0367,0.344,0.000105,0.198,0.801,93.589
75noWD1FYMFBKeUnxCy4NB,This Land Is Your Land - Live in New York City - November 1961,Bob Dylan,No Direction Home: Bootleg Volume 7 (Movie Soundtrack),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
76H5hd840aH9PwXYOdlZfD,Hollow Log,Beck,One Foot in the Grave (Deluxe Reissue),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
78jHiDlxm8N6VAUm7P5sHi,I Can't See The Rainbow,The Osborne Brothers,From Rocky Top to Muddy Bottom: The Songs of Boudleaux and Felice Bryant,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
792VevIBjW59cCDA20XeXI,Mississippi Heavy Water Blues,Roscoe Holcomb,An Untamed Sense of Control,0.672,0.347,6.0,-12.287,1.0,0.036,0.785,0.00431,0.103,0.616,123.808
799HWxeFZKNiWzrfzwM1LL,Old Black Joe,Jim Kweskin,America,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
79TU7Z00JCnoU7FPAGCF7Q,"To Ramona - Live at Philharmonic Hall, New York, NY - October 1964",Bob Dylan,The Bootleg Volume 6: Bob Dylan Live 1964 - Concert At Philharmonic Hall,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
79p4EMHxmbgDjrIKnS8IUp,Pretty Boy Floyd,Woody Guthrie,Dust Bowl Ballads,0.626,0.157,6.0,-14.54,1.0,0.0388,0.851,7.02e-05,0.107,0.659,103.1
79uj5fC9rCUTDQd0nQuBRA,My Creole Belle,"Jim Kweskin, Mel Lyman, Fritz Richmond",Relax Your Mind,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7Ay1lHxhuM33NoXKsS0iom,Oxford Town,Bob Dylan,The Freewheelin' Bob Dylan,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7B7kjJZqdfaVBMsFreua8q,Bury Me in My Shades,Shel Silverstein,Inside Folk Songs,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7C4LWsxqGkJE5XscHhwM2O,Statesboro Blues,Roy Bookbinder,Travelin' Man,0.4,0.392,3.0,-8.951,1.0,0.0314,0.858,0.000269,0.095,0.611,150.791
7CviZOg1GotsImZjY4nrET,See That My Grave Is Kept Clean,Bob Dylan,Bob Dylan,0.639,0.237,7.0,-11.157,1.0,0.0473,0.855,2.05e-06,0.0617,0.676,107.67
7D0OGJQjWSPncXMV6geNRa,One More Parade,Phil Ochs,All The News That's Fit To Sing,0.706,0.252,2.0,-12.335,1.0,0.0545,0.573,0.0,0.0493,0.495,130.133
7D0Vzk7rZ6ncTFZj3AqT84,Django's Tiger,Django Reinhardt,Djangologie Vol15 / 1946 - 1947,0.741,0.572,9.0,-9.415,1.0,0.0456,0.957,0.707,0.107,0.96,112.832
7D5WsIISgiaBTfgubAuU4Z,"Give My Love to Rose - Live at Folsom State Prison, Folsom, CA - January 1968",Johnny Cash,At Folsom Prison,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7DiwpnQaAkeZFd0NipluyO,Knock on the Door,Phil Ochs,All The News That's Fit To Sing,0.695,0.2,9.0,-14.098,1.0,0.0533,0.782,0.0,0.154,0.198,92.703
7EmwPSmSo85h3CCfoHvWuv,Low Down Dog - live,"Steve Weber, The Holy Modal Rounders",The Holy Modal Rounders B.C.,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7Et5yl6orzIks2i95ZPztQ,Doc's Guitar,Doc Watson,Doc Watson,0.34,0.254,3.0,-26.119,1.0,0.0406,0.875,0.916,0.119,0.975,140.842
7FGgM3EErPWWga0gcnx0SJ,My Melancholy Baby,Leon Redbone,Double Time,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7Fqi74LnCQhs6Xm4tHztT9,I Still Miss Someone,Johnny Cash,The Essential Johnny Cash,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7FryU3wjaDkSZdfb0vJdTP,Mule Skinner's Blues,Jack Elliott,Muleskinner,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7FwE3eDX5QMKStc8i1tc9S,Goodnight Irene,Lead Belly,The Authorized Leadbelly Collection,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7GzJioHSAtUIufINgdG2DJ,Sweet bye and bye _ What a friend we have in Jesus,Elizabeth Cotten,Freight Train and Other North Carolina Folk Songs and Tunes,0.396,0.161,3.0,-25.244,1.0,0.0436,0.99,0.947,0.109,0.407,99.681
7HNMQmRzzKyu0cDS0GHuIC,Civil War Song,Shel Silverstein,Inside Folk Songs,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7JfLcOipYMGkRQGUoBLhPs,Ezekial Saw the Wheel,Woody Guthrie,The Early Years,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7KcM94SEKTMQCIpFQBY7w1,Ain't Gonna Be Treated That Way,Woody Guthrie,Early Years,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7M2UHjzxHQjVSd6RIkOHKx,The Old Piano Roll Blues,Big Tiny Little,Honky Tonk Piano,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7MhmAQft1jElcFIMwGgC6j,Cripple Creek,Guy Carawan,Songs with Guy Carawan,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7aQdQw2gT1OX66KdIfGne5,Jumping Judy,"Eric Von Schmidt, Dick Fariña",Dick Fariña & Eric Von Schmidt,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7au2sgA0lOm3imOvNVERe0,Enjoy Yourself (It's Later Than You Think),Jim Kweskin,Enjoy Yourself (It's Later Than You Think),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7buaEIGFa9f7rXjOAApie9,"Silver Dagger - Live at Philharmonic Hall, New York, NY - October 1964","Bob Dylan, Joan Baez",The Bootleg Volume 6: Bob Dylan Live 1964 - Concert At Philharmonic Hall,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7c5x7UPpM7DDB5ittjBoS0,Darkness on the Face of the Earth,Willie Nelson,Country Willie - His Own Songs,0.512,0.266,0.0,-11.26,1.0,0.0427,0.628,0.000677,0.118,0.535,128.777
7css8dgcpX56wcicUXDWQF,"Wake Me, Shake Me, Don't Let Me Sleep Too Long",The Wright Brothers Gospel Singers,Mitchell's Christian Singers Vol. 4 (1940),-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7dNcJ902hx8sNU1qhREz7s,Train A-Travelin',Blind Boy Grunt,"Broadside Ballads, Vol. 6",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7em2HV51hc1VwjIWLEbEdh,New Orleans (The Rising Sun Blues),Lead Belly,Tradition Masters Series,0.631,0.678,9.0,-7.455,1.0,0.0328,0.991,0.773,0.131,0.967,120.282
7fASliGgLqZFESU426I2f7,And Your Bird Can Sing,The Charles River Valley Boys,Beatle Country,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7fFaA4XGOwUOy05GdukiDN,"Hallelujah, It Is Done",Elizabeth Cotten,Shake Sugaree,0.384,0.484,11.0,-10.794,0.0,0.0354,0.461,0.116,0.0587,0.963,185.294
7fVvRH1QQnAJXSdZ2ttScp,On the Banks of the Don,O.J. Abbott,"The Folk Music of the Newport Folk Festival 1959-60, Vol. 1",-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7fzLfsWsXVvStzsk9yRfbG,Down the Highway,Bob Dylan,The Freewheelin' Bob Dylan,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
7gtrXOGETM9OkerNjNXeie,Waiting Around to Die,Townes Van Zandt,Townes Van Zandt,0.551,0.233,6.0,-18.251,0.0,0.0312,0.71,0.000949,0.11,0.659,89.574
