Track ID,Track Name,Artist(s),Album,Danceability Rating,Energy Rating,Key Rating,Loudness Rating,Mode Rating,Speechiness Rating,Acousticness Rating,Instrumentalness Rating,Liveness Rating,Valence Rating,Tempo Rating
49nu75qEFpgNk3bX72V0HC,Concentration Moon,The Mothers Of Invention,We're Only In It For The Money,0.563,0.267,10.0,-16.538,1.0,0.0765,0.603,1.62e-05,0.119,0.663,123.414
4A48NL57P16zSRaq3yoYry,Vicious,Lou Reed,Transformer,0.605,0.846,2.0,-7.755,1.0,0.0337,0.0006,0.886,0.0526,0.952,124.247
4A8jvQQ5EnKlTJIirMhgfA,Lover's Rock - Remastered,The Clash,London Calling (Remastered),0.555,0.697,7.0,-8.615,1.0,0.0411,0.0289,4.77e-06,0.0785,0.902,127.303
4ARFgAyzmZu5tyDnIFmIq2,Graduation Day,The Beach Boys,Graduation Mix 2018,0.329,0.184,10.0,-12.574,1.0,0.134,0.866,0.0,0.623,0.193,70.788
4Acofe9hICRvyBTP5hFNk0,Kathy's Song,Simon & Garfunkel,Sounds Of Silence,0.431,0.188,6.0,-16.667,1.0,0.031,0.9,0.0009,0.122,0.487,102.039
4ApwwQKTdNQDtYvF20Mo0I,Pinball Wizard - Original Album Version,The Who,Greatest Hits,0.537,0.698,11.0,-8.969,0.0,0.0358,0.0182,0.0,0.25,0.347,124.361
4B5A7ZCTJQYHCrIUjjnooI,Berlin,Lou Reed,Lou Reed,0.518,0.416,2.0,-10.357,0.0,0.0455,0.863,0.402,0.105,0.249,85.28
4BLOqDmmqkomgogV5smvhR,Don't Talk (Put Your Head On My Shoulder) - Stereo,The Beach Boys,Pet Sounds (50th Anniversary Edition),0.255,0.119,6.0,-15.078,1.0,0.0354,0.234,0.00475,0.0861,0.0627,61.779
4BP3uh0hFLFRb5cjsgLqDh,Fortunate Son,Creedence Clearwater Revival,Willy And The Poor Boys (Expanded Edition),0.64,0.663,0.0,-7.516,1.0,0.0374,0.201,0.00806,0.152,0.663,132.77
4BRkPBUxOYffM2QXVlq7aC,Taxman - Remastered 2009,The Beatles,Revolver (Remastered),0.469,0.596,7.0,-8.348,1.0,0.0749,0.0101,0.0,0.321,0.783,133.586
4BVE5tIIpYabZcYCbephNW,Touch Me,The Doors,The Soft Parade,0.425,0.903,1.0,-4.801,1.0,0.0732,0.405,0.0128,0.117,0.769,108.748
4BcAcEbp6j6luowfAliUfW,Darlin' - Remastered 2001,The Beach Boys,Wild Honey (Remastered),0.63,0.661,11.0,-7.465,1.0,0.0263,0.00533,1.45e-05,0.162,0.953,126.975
4Bs7pbzxezGyNQO6DjqmC8,I Want the One I Can't Have - 2011 Remaster,The Smiths,Meat Is Murder,0.35,0.957,4.0,-5.443,0.0,0.0634,0.012,5.07e-05,0.0872,0.64,189.078
4ByEFOBuLXpCqvO1kw8Wdm,(I Just) Died In Your Arms,Cutting Crew,Broadcast,0.625,0.726,11.0,-11.402,0.0,0.0444,0.0158,0.000169,0.0625,0.507,124.945
4C3jDWATqX5n4xaRO8wZOF,Where Have All The Flowers Gone_ - Remastered,The Kingston Trio,The Capitol Collector's Series,0.605,0.125,10.0,-20.93,1.0,0.034,0.913,4.37e-06,0.205,0.623,130.907
4C8L9e6PPUEwrBYb8KM3y8,What Did You Do to My Life_ - 2009 Remaster,Neil Young,Neil Young (2009 Remaster),0.358,0.504,9.0,-11.311,0.0,0.0363,0.553,0.0317,0.327,0.93,203.504
4CMKgb0qrIsVu202dmop15,Dirty Talk,Klein & M.B.O.,Dirty Talk,0.7,0.677,1.0,-10.888,1.0,0.0328,0.121,0.0609,0.107,0.608,122.964
4CTBsOx0rH1AZvkxFSGCpc,Homesick And Lonesome Blues,Blind Boy Fuller,Blind Boy Fuller Vol. 1 1935 - 1936,0.642,0.262,8.0,-13.698,1.0,0.0416,0.986,0.00339,0.167,0.477,111.146
4CpQ7XNjUOwgK9y4mDZfcg,Try Me on for Size,The Electric Prunes,Electric Prunes,0.577,0.772,7.0,-10.58,1.0,0.0356,0.644,0.003,0.276,0.815,135.494
4CyTrR4c13d57jCVstfS8T,Plantasia,Mort Garson,Mother Earth's Plantasia,0.292,0.242,8.0,-12.61,1.0,0.0417,0.474,0.0074,0.0954,0.154,175.343
4CyjuvRQStesmMNV2ZEZve,Some Kinda Wonderful,Little Eva,Llllloco-Motion,0.788,0.353,0.0,-12.323,1.0,0.03,0.793,4.86e-05,0.338,0.901,109.179
4CyqGx74ElL4WC5TaEbx0x,Not to Touch the Earth,The Doors,Waiting for the Sun,0.416,0.594,5.0,-13.718,1.0,0.0455,0.0286,0.000526,0.211,0.481,119.293
4D40ZlFAWsvX7lua1Kablh,Jet - 2010 Remaster,"Paul McCartney, Wings",Band On The Run (Standard),0.503,0.739,9.0,-7.265,1.0,0.0316,0.018,0.0798,0.0949,0.414,128.917
4DQnhXCtmfCalB4rFfljq7,Blue Murder - 2005 Remaster,Alan Hull,Pipedream - 2005 Remaster,0.466,0.308,11.0,-18.104,0.0,0.052,0.337,3.07e-06,0.105,0.685,159.253
4DU4GFHXVgP5FEdc5WO98C,She's My Best Friend,The Velvet Underground,VU,0.583,0.442,0.0,-16.194,1.0,0.0331,0.163,5.64e-06,0.38,0.897,133.616
4Dgus4Z1Dtbkv3BOnuwFf5,"This Is Not a Song, It's an Outburst: Or, the Establishment Blues",Rodríguez,Cold Fact,0.625,0.684,4.0,-6.494,1.0,0.195,0.684,0.0,0.115,0.833,119.779
4E5rL7YL0hVUPqeMSpjEF2,Yesterday - Remastered 2015,The Beatles,1 (Remastered),0.401,0.189,0.0,-11.189,1.0,0.0287,0.871,0.0,0.0968,0.357,94.509
4ECNtOnqzxutZkXP4TE3n3,Separate Ways (Worlds Apart),Journey,Frontiers,0.451,0.962,0.0,-3.947,1.0,0.0739,0.0187,3.19e-06,0.277,0.376,131.438
4EEjMyQub6tgFVshlM9j1M,Margaritaville,Jimmy Buffett,"Changes In Latitudes, Changes In Attitudes",0.801,0.545,2.0,-13.637,1.0,0.0357,0.709,0.00176,0.104,0.862,124.941
4ELGuNlKE0uiD6waM1qWhu,For the Sake of the Song,Townes Van Zandt,Townes Van Zandt,0.387,0.124,11.0,-19.606,1.0,0.04,0.778,4.27e-05,0.115,0.477,204.317
4EVEPZFq7FFNzp91dIXVTS,Rock Coast Blues,Country Joe & The Fish,I-Feel-Like-I'm-Fixin'-To-Die,0.506,0.19,11.0,-12.993,0.0,0.038,0.588,0.0,0.261,0.303,91.905
4EgKcG7aswxVfQEqa3dl8S,"It's All Over Now, Baby Blue",Bob Dylan,Bringing It All Back Home,0.698,0.197,4.0,-14.792,1.0,0.0383,0.655,0.0,0.0716,0.361,122.864
4FNSgwlrrgDjkLLSP8sqcs,"Hungry Freaks, Daddy",The Mothers Of Invention,Freak Out!,0.366,0.515,9.0,-11.451,1.0,0.0335,0.106,0.0,0.152,0.628,142.493
4FWAzXcVNVIRVA4UQxhvbd,Golden Slumbers - 2019 Mix,The Beatles,Abbey Road (Super Deluxe Edition),0.259,0.181,9.0,-11.098,0.0,0.0304,0.304,0.000187,0.16,0.23,156.817
4Fbhm8zBD2nDU4fDKU1Amt,The Kids Are Alright - Stereo Version,The Who,My Generation (Stereo Version),0.323,0.757,2.0,-8.344,1.0,0.0429,0.0597,7.53e-05,0.057,0.725,134.693
4FtamfvpDgSM7PeJevjsd4,Honky Tonk (Mono),The Beach Boys,Surfin' USA (Mono & Stereo),0.68,0.661,9.0,-7.374,1.0,0.0377,0.0109,0.829,0.152,0.87,125.642
4G6J9XhUk7KTaZoK8pPt2X,A Beginning Dream,Triste Janero,Meet Triste Janero,0.645,0.689,5.0,-12.686,1.0,0.045,0.0985,0.793,0.391,0.205,117.019
4GBaPHvAyj4V2jeobD9tsy,The Word - Remastered 2009,The Beatles,Rubber Soul (Remastered),0.59,0.641,0.0,-9.687,1.0,0.0416,0.00682,0.0,0.0553,0.792,120.773
4GIt71CAMxoEBduKbDZ3z6,If I Could Only Be Your Love Again,Ruben And The Jets,For Real!,0.524,0.684,4.0,-10.197,0.0,0.055,0.627,1.9e-06,0.253,0.758,141.23
4GJorpNVRxPdnJs955Dysi,Good Light in Broome,Neil Murray,The Wondering Kind,0.724,0.824,2.0,-4.871,0.0,0.0676,0.269,7.46e-05,0.275,0.793,127.904
4GqF1OeM18jaUiCs56JR5s,Nereyda,Raulin Rodriguez,Regresa Amor,0.727,0.362,9.0,-13.524,0.0,0.0496,0.447,0.00186,0.303,0.929,76.528
4HNkcbObzBZnIlxB49GgrC,Revolution Rock - Remastered,The Clash,London Calling (Remastered),0.638,0.702,8.0,-10.341,0.0,0.159,0.00298,5.57e-06,0.124,0.849,158.441
4Hh6Q9GhhE8DeON2iUtYMT,Cool It Down - 2015 Remaster,The Velvet Underground,Loaded (2015 Remaster),0.656,0.683,7.0,-8.512,1.0,0.0271,0.225,0.00181,0.336,0.963,129.216
4Hzm420zy0isFr4mFCeBKa,Too Much On My Mind,The Kinks,Face to Face (Deluxe),0.625,0.504,9.0,-6.715,1.0,0.0278,0.137,0.0,0.114,0.658,115.063
4I1llWJ4xlyIuh6E2veW6b,Ebony And Ivory - Remixed 2015,Paul McCartney,Tug Of War - Archive Collection,0.567,0.692,4.0,-7.881,1.0,0.0379,0.0784,0.0,0.0338,0.708,160.697
4I87004AuztqZ2YEV1vVP9,Pretzel Logic,Steely Dan,Pretzel Logic,0.602,0.397,9.0,-14.039,0.0,0.0412,0.627,0.0715,0.154,0.662,95.071
4I8ItX9JAA8ROVQesGscAw,We Gotta Get You a Woman - 2015 Remaster,Todd Rundgren,Runt,0.689,0.546,2.0,-10.705,0.0,0.0374,0.708,0.0,0.135,0.882,121.205
4IBoDzxcRRRhQ6dozP28aQ,The Caves Of Altamira,Steely Dan,The Royal Scam,0.671,0.557,6.0,-12.043,0.0,0.0441,0.107,0.000388,0.129,0.818,78.675
4IBqtixfYBrw4woH1ssYxA,Farewell - Witmark Demo - 1963,Bob Dylan,The Witmark Demos: 1962-1964 (The Bootleg Series Vol. 9),0.46,0.275,11.0,-13.538,1.0,0.0458,0.874,0.0,0.114,0.478,168.363
4IJovoHQkKgwmH9SzAKcB8,Remember - Remastered 2010,John Lennon,Plastic Ono Band,0.812,0.663,2.0,-10.843,1.0,0.0334,0.0254,0.033,0.141,0.182,89.427
4IU1RL4BKvFyXtbTwaHAvW,Ventura Highway,"America, George Martin",Homecoming,0.611,0.761,2.0,-5.929,1.0,0.0283,0.104,0.0002,0.122,0.838,130.705
4IVO1g8s5x14C7PnJ54Jd5,My Flash on You - Stereo Version,Love,Love,0.541,0.793,2.0,-8.744,1.0,0.0346,0.035,1.04e-05,0.019,0.965,151.434
4IYEJEpx1OvE4iKjQCiNcI,Going Down,Lou Reed,Lou Reed,0.531,0.57,9.0,-8.874,1.0,0.0382,0.798,0.435,0.0703,0.722,82.644
4J3FSYFhUGp0mkaH7m2YnN,Lend Me Your Comb - Anthology 1 Version,The Beatles,Anthology 1,0.665,0.69,4.0,-5.92,1.0,0.0362,0.304,0.000413,0.159,0.928,81.909
4JIdFBv6CngJml7XeeBrJU,One Hand Clapping - One Hand Clapping Sessions,"Paul McCartney, Wings",One Hand Clapping,0.299,0.545,9.0,-9.535,1.0,0.0394,0.165,0.141,0.575,0.461,65.361
4JMRpe5sUhYjOlf0JE4BT8,A Feast of Friends,Jim Morrison,An American Prayer,0.283,0.22,0.0,-16.805,0.0,0.0306,0.646,0.119,0.18,0.369,72.077
4JYOhR6kq2KYMmtVBGfnl6,Got No Reason To Cry,The Rooftop Singers,Vanguard Visionaries,0.525,0.763,4.0,-6.956,1.0,0.0391,0.733,2.25e-05,0.545,0.817,120.659
4JnZpMRfwszNyFZHzIH8k8,Let's Go Trippin' (Stereo),The Beach Boys,Surfin' USA (Mono & Stereo),0.551,0.782,9.0,-10.184,0.0,0.0441,0.0154,0.82,0.282,0.858,163.987
4Jo2fba8vtTl9ai9NwCifd,Please Do Not Go,Violent Femmes,Violent Femmes (Deluxe Edition),0.653,0.454,7.0,-8.238,1.0,0.0438,0.226,0.0,0.115,0.825,84.688
4JsRR4poQA4L4hpe7fB8P9,Fall in Philadelphia,"Daryl Hall & John Oates, Arif Mardin, Gene Paul",Whole Oats,0.585,0.683,7.0,-9.411,1.0,0.0403,0.559,8.82e-05,0.134,0.799,141.582
4JtK4KieKw8mlPAIX4ODht,"Oh, Sister",Bob Dylan,Desire,0.579,0.391,7.0,-9.756,1.0,0.0295,0.0249,0.00014,0.175,0.409,123.128
4JuJ9ewGWWGy0U3URuXOSI,Have You Ever Seen The Rain_,Creedence Clearwater Revival,Pendulum (40th Anniversary Edition),0.741,0.697,0.0,-7.028,1.0,0.0277,0.0664,2.28e-05,0.133,0.774,116.109
4K1imZQQ0yKtJ40vGmUajS,Girl from the North Country,"Bob Dylan, Johnny Cash",Nashville Skyline,0.607,0.142,7.0,-23.455,1.0,0.0382,0.843,0.000197,0.121,0.305,118.867
4KROoGIaPaR1pBHPnR3bwC,Pink Moon,Nick Drake,Pink Moon,0.642,0.427,3.0,-8.471,1.0,0.0402,0.871,0.0904,0.124,0.404,82.344
4KcH1ZRV2W1q7Flq0QqC76,Blitzkrieg Bop - 2016 Remaster,Ramones,Ramones (40th Anniversary Deluxe Edition; 2016 Remaster),0.385,0.783,9.0,-2.533,1.0,0.233,0.000269,0.47,0.108,0.902,176.701
4KfSdst7rW39C0sfhArdrz,Barracuda,Heart,Little Queen,0.548,0.691,4.0,-13.553,0.0,0.0369,0.015,0.106,0.144,0.667,137.145
4Ktn4w7kD8z0QDRxCokyAX,Prove My Love - Live At Folk City / 1983,Violent Femmes,Violent Femmes (Deluxe Edition),0.532,0.905,11.0,-5.85,0.0,0.145,0.393,0.0,0.603,0.542,91.297
4L0LoRjWjbX9KBLuRXzTme,She's My Best Friend - Demo,Lou Reed,I'm So Free: The 1971 RCA Demos,0.577,0.311,7.0,-12.741,1.0,0.0361,0.859,0.00124,0.0767,0.506,121.237
4LLBKnNCrSRrSjSTuiwjE9,You Won't See Me - Remastered 2009,The Beatles,Rubber Soul (Remastered),0.488,0.539,9.0,-8.752,1.0,0.0304,0.136,0.0,0.0538,0.473,115.941
4LXMraOugzPbV5vMCtbic2,Bogey Wobble - Remastered 2011,Paul McCartney,McCartney II (Archive Edition),0.556,0.444,1.0,-11.509,1.0,0.357,0.942,0.376,0.118,0.397,170.889
4LckK4aUZJsnxIO1HZoL2r,Ocean - Session Outtake; 2015 Remaster,The Velvet Underground,Loaded (2015 Remaster),0.235,0.519,7.0,-7.644,1.0,0.032,0.17,0.743,0.116,0.177,146.795
4ME2YQNThxEW63fxojzHvN,One - Single Version,Three Dog Night,Three Dog Night,0.55,0.409,5.0,-12.702,0.0,0.0321,0.312,0.0,0.096,0.405,61.226
4MNxOR2Fu4NqJ892UdYx0h,Bob Dylan's Dream,Bob Dylan,The Freewheelin' Bob Dylan,0.48,0.247,7.0,-15.929,1.0,0.0311,0.747,2.86e-06,0.0745,0.422,109.646
4MZyEFyYr3feWTONqH5Lsl,Maxwell's Silver Hammer - Take 12,The Beatles,Abbey Road (Super Deluxe Edition),0.787,0.319,2.0,-13.836,1.0,0.146,0.237,0.000506,0.251,0.702,129.09
4MqoHAtbUhwrToBK2gESAm,Reptiles - Remastered,Pylon,Chomp (Remastered),0.419,0.824,2.0,-7.548,1.0,0.037,0.0113,0.396,0.0916,0.788,147.781
4NChGXGwWarFypELpEeNF1,Satellite of Love - Demo Version; 2015 Remaster,The Velvet Underground,Loaded: Re-Loaded 45th Anniversary Edition,0.478,0.567,5.0,-8.855,1.0,0.0485,0.335,0.0,0.127,0.536,128.924
4NFrfmH3S5tIHPlSBmx63l,Beginning To See The Light - Closet Mix,The Velvet Underground,The Velvet Underground (45th Anniversary / Super Deluxe),0.588,0.571,2.0,-9.976,0.0,0.029,0.105,0.00122,0.307,0.764,124.405
4NOljDL18WJI6ZcUUNVp6C,Born About Six Thousand Years Ago,Doc Watson,Doc Watson,0.598,0.263,7.0,-15.614,1.0,0.0382,0.839,2.85e-05,0.0444,0.862,114.948
4NazHwfKb4e9WSkFM2OC52,Rock Billy Boogie,Johnny Burnette & The Rock 'N' Roll Trio,Johnny Burnette And The Rock 'N Roll Trio,0.718,0.89,7.0,-7.163,1.0,0.0499,0.669,0.0,0.164,0.95,90.312
4NfwBgmzmzx8WpyIy9C6p7,Que Vuelva,Raulin Rodriguez,Medicina De Amor,0.772,0.598,0.0,-7.355,0.0,0.0414,0.601,0.00712,0.123,0.862,140.92
4NijroPKrjPAqSEroB07rk,Keep Yourself Alive - 2011 Mix,Queen,Queen,0.419,0.721,2.0,-9.498,1.0,0.0792,0.25,4.17e-05,0.104,0.593,134.204
4NtUY5IGzHCaqfZemmAu56,Dancing Queen,ABBA,Arrival,0.539,0.884,9.0,-6.53,1.0,0.0403,0.382,0.00166,0.76,0.752,100.812
4OKPaXNdYs8qwNAKBbTO9x,Dear Boy - Remastered 2012,"Paul McCartney, Linda McCartney",Ram (Archive Collection),0.445,0.574,9.0,-9.02,0.0,0.0323,0.609,0.00185,0.214,0.757,75.835
4OQjzsqsnSy4YPB9yaRh0f,I Can't Quit You Baby - Remaster,Led Zeppelin,Led Zeppelin (Deluxe Edition),0.529,0.452,2.0,-12.593,1.0,0.136,0.534,0.000151,0.301,0.539,78.196
4OSZGBSgURF74RO0dRA8HY,Far Away Eyes - Remastered,The Rolling Stones,Some Girls,0.664,0.605,5.0,-5.683,1.0,0.0264,0.504,0.0148,0.246,0.698,94.325
4ObxJP7kYUkBqpiklCzrBo,Brighton Rock - Remastered 2011,Queen,Sheer Heart Attack (Deluxe Remastered Version),0.352,0.842,11.0,-9.168,0.0,0.389,0.361,0.0142,0.79,0.351,138.109
4Oq0AUVncfWa2rD0idz6oV,Like a Ship,Pastor T.L. Barrett and the Youth for Christ Choir,Like a Ship (Without a Sail),0.404,0.839,8.0,-8.136,1.0,0.0333,0.0552,0.0,0.139,0.786,169.544
4PPwkLq2ld1k09Bl5NkyZB,Uncle Remus,Frank Zappa,Apostrophe('),0.484,0.66,0.0,-11.163,1.0,0.0358,0.034,0.0812,0.0893,0.742,78.591
4PRGxHpCpF2yoOHYKQIEwD,Rock and Roll - Remaster,Led Zeppelin,Led Zeppelin IV (Deluxe Edition),0.317,0.887,9.0,-7.292,1.0,0.0375,0.000582,0.00258,0.0891,0.871,169.613
4PcAeBo9qzBP0xNvdHJLC3,I'm a Tangerine,Tommy James & The Shondells,Crimson & Clover,0.315,0.568,2.0,-11.479,1.0,0.13,0.0415,0.0149,0.401,0.495,171.078
4Pd6uKE3iJm437tc0TAob0,Had to Come Back Wet,Rogér Fakhr,Fine Anyway (Habibi Funk 016),0.745,0.756,5.0,-7.541,1.0,0.0427,0.394,0.000587,0.0574,0.961,115.27
4PdpGQkzpGHWF7nYZDL6nQ,I'm Coming Home Dear Lord,"Andrae Crouch, Disciples",Keep On Singing,0.226,0.674,0.0,-5.664,1.0,0.0424,0.815,0.000113,0.135,0.297,166.024
4PeYN2MXAxQQjnnYX3mdeM,Rest Your Love On Me,Bee Gees,Greatest,0.607,0.492,3.0,-9.084,1.0,0.0306,0.115,2.77e-05,0.0895,0.382,130.534
4PvPkRcbnO4s67MPnij3sh,Deep River Blues,Doc Watson,Doc Watson,0.516,0.157,5.0,-19.213,1.0,0.0354,0.876,1.42e-05,0.142,0.783,93.719
4QQEzkxcONBthDLfzqIh9S,Cars,Gary Numan,The Pleasure Principle,0.545,0.578,2.0,-8.745,1.0,0.0406,0.0114,6.57e-05,0.0692,0.819,128.038
4Qcjd9oQjWfbihYK7oievR,I'll Go Crazy,James Brown & The Famous Flames,Think!,0.568,0.518,0.0,-11.409,1.0,0.0465,0.741,0.0,0.0532,0.791,135.097
4Qs6TOTizecDDtxpZj2Yms,Blessed Is the Rain,Brooklyn Bridge,Brooklyn Bridge,0.259,0.441,1.0,-12.454,1.0,0.0316,0.654,4.32e-05,0.162,0.151,100.415
4Qs8uJL6dhsJJKl2rX8a9F,The Shape I'm In - Remastered 2000,"The Band, Todd Rundgren",Stage Fright (Expanded Edition),0.723,0.672,7.0,-7.875,1.0,0.0356,0.243,0.00373,0.299,0.958,128.079
4R0Q4CF7guD4o07P9rQVoK,You Never Had It Better,The Electric Prunes,Underground,0.46,0.748,9.0,-12.231,1.0,0.0455,0.0809,0.0796,0.086,0.87,133.858
4RKjCTIUIKNW2MLdjEIKJo,Portrait of a Man,Screamin' Jay Hawkins,A Portrait of a Man and His Woman,0.428,0.215,1.0,-15.073,1.0,0.0317,0.576,0.0161,0.2,0.342,148.848
4RZFpgo4VzBjH5g7XCHo2l,Lovesick Blues - Single Version,Hank Williams,40 Greatest Hits,0.776,0.197,0.0,-13.308,1.0,0.0467,0.95,7.39e-06,0.147,0.689,126.236
4Rf0hVsiQbnDT4E7sydf5o,Delicate Fawn,The West Coast Pop Art Experimental Band,Vol. 2,0.594,0.67,2.0,-13.684,1.0,0.0486,0.655,0.00287,0.311,0.927,108.232
4Rney8rmiJojyaBoPustw9,I Wanna Be Around/Workshop,The Beach Boys,Smile Sessions,0.641,0.376,3.0,-14.737,0.0,0.0821,0.133,0.803,0.111,0.0432,123.456
4RqUEAv0YXitpXVDbf6nD7,The Motorcycle Song,Arlo Guthrie,Alice's Restaurant,0.428,0.392,6.0,-14.087,1.0,0.0384,0.695,0.000146,0.0953,0.602,152.822
4RvWPyQ5RL0ao9LPZeSouE,Everybody Wants To Rule The World,Tears For Fears,Songs From The Big Chair (Super Deluxe Edition),0.645,0.795,7.0,-12.095,1.0,0.0527,0.347,0.00389,0.104,0.535,112.067
4Rwkzi8W3B8CCqsWgbffqv,Motherly Love,The Mothers Of Invention,Freak Out!,0.441,0.603,2.0,-11.486,1.0,0.0392,0.12,0.0,0.247,0.714,128.585
4S1VYqwfkLit9mKVY3MXoo,Forever Young,Alphaville,Forever Young,0.489,0.482,9.0,-9.466,0.0,0.0275,0.417,0.00227,0.235,0.33,136.803
4SAiI9koFUN4Mb23aSjsWc,Go Cry On Somebody Else's Shoulder,The Mothers Of Invention,Freak Out!,0.464,0.374,0.0,-13.555,1.0,0.0319,0.819,0.0,0.301,0.575,100.933
4SXU3lUZ1eb4JWWbkQw43Y,Don't Stop,Fleetwood Mac,Rumours,0.686,0.632,9.0,-11.433,1.0,0.0353,0.0398,2.2e-06,0.0686,0.88,118.965
4SbXW0iq6UqJKKwRmwJXAw,Wicked Annabella - 2018 Stereo Remaster,The Kinks,The Kinks Are The Village Green Preservation Society (2018 Stereo Remaster),0.658,0.889,9.0,-6.904,1.0,0.04,0.192,0.00011,0.0523,0.601,104.489
4SkjJhBc9W2MazwwlfsWBZ,You I'll Be Following - Stereo Version,Love,Love,0.502,0.834,2.0,-9.261,1.0,0.0318,0.513,0.00213,0.131,0.969,132.687
4Smnlr2WoaZa4CUs0isAPU,Because - 2019 Mix,The Beatles,Abbey Road (Super Deluxe Edition),0.178,0.283,2.0,-11.436,1.0,0.0298,0.613,8.49e-05,0.127,0.19,161.304
4TOMI010Sd4ZAX4aZ5TS85,Perfect Day,Lou Reed,Transformer,0.4,0.267,10.0,-12.488,1.0,0.0323,0.744,0.00734,0.103,0.0872,144.799
4TXtgaRXTR68GKG9p9bZQU,Country Blues,Doc Watson,Doc Watson,0.563,0.447,0.0,-15.218,1.0,0.0323,0.81,0.00484,0.186,0.743,127.384
4U45aEWtQhrm8A5mxPaFZ7,Vienna,Billy Joel,The Stranger (Legacy Edition),0.532,0.495,10.0,-6.662,1.0,0.0343,0.659,0.0,0.0754,0.308,124.936
4UDVCaxhh4czyYQudPiAce,Stop Them Jah,"King Tubby, Augustus Pablo",King Tubbys Meets Rockers Uptown,0.808,0.434,11.0,-11.916,0.0,0.232,0.129,0.874,0.107,0.521,76.507
4UlCulUy1CV1wOL5nGKbSq,You'd Better Get Goin',Zoot,Zoot Out,0.411,0.77,9.0,-2.426,0.0,0.0414,0.21,0.0,0.718,0.827,138.221
4Uokd1QzNCrfLGLeusZzA3,Shower the People,James Taylor,The Essential James Taylor,0.677,0.452,2.0,-11.558,0.0,0.0234,0.335,0.0,0.0718,0.568,98.402
4V3yDRvzSFkn9e0XWdd9Np,Prove My Love - Demo,Violent Femmes,Violent Femmes (Deluxe Edition),0.657,0.515,7.0,-9.374,1.0,0.136,0.18,3.95e-05,0.123,0.442,87.011
4VMOdHVfB57lNhSDadhOBc,I'll Get You - Remastered 2009,The Beatles,Past Masters (Vols. 1 & 2 / Remastered),0.653,0.75,9.0,-6.531,1.0,0.0356,0.616,0.0,0.289,0.962,125.7
4VffHwWNpUef5kyICqnRIf,The Lady Don't Mind,Talking Heads,Little Creatures,0.741,0.676,7.0,-13.275,1.0,0.0316,0.304,0.0277,0.11,0.978,127.963
4Vn7TykT27PIygBiZjTR2s,Hotel California - 2013 Remaster,Eagles,The Very Best of the Eagles (2013 Remaster),0.579,0.508,2.0,-9.484,1.0,0.027,0.00574,0.000494,0.0575,0.609,147.125
4Vqv5vr4G4OEWINosjwX2t,"Hi, Hi, Hi - 2018 Remaster",Wings,Red Rose Speedway - Archive Collection,0.545,0.534,1.0,-11.706,0.0,0.0534,0.0213,4.89e-06,0.236,0.73,131.952
4W9zZsQKsqikYbKM9vcN5Q,Rudie Can't Fail - Remastered,The Clash,London Calling (Remastered),0.636,0.684,6.0,-9.37,0.0,0.0596,0.00312,0.0,0.0402,0.684,96.989
4WFVX3E568hdAixIj3U222,Strange Days,The Doors,Strange Days,0.411,0.763,9.0,-6.738,0.0,0.0541,0.199,0.00447,0.329,0.462,121.57
4WKdgb3xzbTSU7WT3kK3na,I Don't Owe You Anything - 2011 Remaster,The Smiths,The Smiths,0.696,0.432,4.0,-9.881,1.0,0.0269,0.0179,0.0,0.142,0.597,113.307
4WLFwsgF6aJSjstHF4nFWa,Flying on the Ground Is Wrong,Buffalo Springfield,Buffalo Springfield,0.649,0.353,9.0,-14.539,1.0,0.0278,0.526,2.74e-06,0.107,0.769,111.052
4WPTP6nm30ovruonRCDGbV,Show Me The Way To Your Heart,Ruben And The Jets,For Real!,0.626,0.573,0.0,-9.479,1.0,0.0275,0.489,0.0,0.0889,0.76,109.074
4WTk7vle9ubGFvRUkaGUBd,Ramble On - Remaster,Led Zeppelin,Led Zeppelin II (Deluxe Edition),0.456,0.549,4.0,-13.111,1.0,0.0343,0.186,0.00227,0.0877,0.834,98.583
4WhT2YADjcU58IUgroWZQZ,Walk Right In,The Rooftop Singers,Vanguard Visionaries,0.681,0.66,3.0,-10.426,1.0,0.0319,0.791,0.0364,0.0669,0.965,130.019
4WiGGTl7Kt5vnjQHqwLJy1,Oogum Boogum Song,Brenton Wood,Oogum Boogum,0.836,0.696,7.0,-6.37,1.0,0.0401,0.8,0.0,0.0949,0.954,112.692
4WyVRn3L2uXnSUkY762gqN,Sly,Herbie Hancock,Head Hunters,0.39,0.913,11.0,-7.174,0.0,0.0778,0.0262,0.784,0.0649,0.603,146.129
4X2TT3hWH0I2VTW9XEzsAc,Hold On - Jam 1,John Lennon,Plastic Ono Band (The Ultimate Collection),0.701,0.554,9.0,-14.415,1.0,0.284,0.25,0.759,0.11,0.899,127.969
4XGVqcJXdK1KjbuwsdPMcp,Here Today - Remixed 2015,Paul McCartney,Tug Of War - Archive Collection,0.349,0.201,0.0,-15.368,1.0,0.0294,0.767,0.0,0.134,0.338,77.402
4XMRt4xFqLzGs4wDKkSSeu,Give Me Love (Give Me Peace On Earth),George Harrison,Living In The Material World (Remastered),0.373,0.57,5.0,-11.56,1.0,0.0441,0.497,0.0124,0.128,0.631,81.28
4XbxeoBeQnwpsyJyZEMoWc,Take This Job and Shove It,Johnny Paycheck,Super Hits,0.764,0.455,10.0,-10.336,1.0,0.0508,0.562,1.61e-05,0.0756,0.707,137.148
